size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
3.40377754959891	#FB61D7	1982	40.4100487804878	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.42928354562421	#FB61D7	1983	40.5297804878049	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.45393764953261	#FB61D7	1984	40.655487804878	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.47687578176551	#FB61D7	1985	40.7803414634146	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.49770486039489	#FB61D7	1986	40.8905609756098	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.51692286121265	#FB61D7	1987	40.9779756097561	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.53564057175736	#FB61D7	1988	41.0418048780488	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.55537668259952	#FB61D7	1989	41.091243902439	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.57713168214895	#FB61D7	1990	41.1414146341463	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.60131550642685	#FB61D7	1991	41.2088780487805	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.62744788251897	#FB61D7	1992	41.3145365853659	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.65457858704797	#FB61D7	1993	41.4781951219512	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.68140616287609	#FB61D7	1994	41.7162195121951	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.70712371450007	#FB61D7	1995	42.0509268292683	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.73144861991717	#FB61D7	1996	42.5016097560976	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.75491804268317	#FB61D7	1997	43.0616341463415	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.77853255289365	#FB61D7	1998	43.7143170731707	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.80363739008562	#FB61D7	1999	44.4390975609756	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.83111402263731	#FB61D7	2000	45.2049268292683	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.86116819001796	#FB61D7	2001	45.9733170731707	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.89335248635715	#FB61D7	2002	46.7119268292683	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.92707694224978	#FB61D7	2003	47.3933658536585	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.9615205883109	#FB61D7	2004	48.0037073170732	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
3.99609573099048	#FB61D7	2005	48.5384390243903	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.03069778531494	#FB61D7	2006	49.0071463414634	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.06544269214307	#FB61D7	2007	49.4352926829268	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.10025564754505	#FB61D7	2008	49.8474146341463	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.13509888900639	#FB61D7	2009	50.2510243902439	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.1699527951741	#FB61D7	2010	50.6536585365854	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.20474180452341	#FB61D7	2011	51.0593170731707	Sub-Saharan Africa (all income levels)	Angola	Angola	4	#FB61D7
4.22885495068755	#53B400	1960	65.1751463414634	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.24691009853239	#53B400	1961	65.2966341463415	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.26486420730456	#53B400	1962	65.389243902439	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.28265149651115	#53B400	1963	65.4655365853659	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.30017203708776	#53B400	1964	65.5390731707317	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.31739198854635	#53B400	1965	65.6258780487805	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.3342373526016	#53B400	1966	65.7409512195122	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.35083487339101	#53B400	1967	65.888243902439	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.36758254062221	#53B400	1968	66.0722195121951	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.38499841289239	#53B400	1969	66.2933170731707	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.4034158106644	#53B400	1970	66.548512195122	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.42300027537504	#53B400	1971	66.8302926829268	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.44356448716882	#53B400	1972	67.1246097560976	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.46465783580014	#53B400	1973	67.4204390243903	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.4856549571365	#53B400	1974	67.7132682926829	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.50612537966073	#53B400	1975	68.0030731707317	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.52592812619613	#53B400	1976	68.2918292682927	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.54522345120744	#53B400	1977	68.5840487804878	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.56425139218345	#53B400	1978	68.881243902439	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.58337198863027	#53B400	1979	69.1794390243903	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.60283390820164	#53B400	1980	69.4696097560976	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.62266912003856	#53B400	1981	69.7417804878049	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.64276400875282	#53B400	1982	69.9904390243903	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.66304168634582	#53B400	1983	70.2121219512195	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.68338284832282	#53B400	1984	70.4093170731707	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.70369111218119	#53B400	1985	70.586512195122	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.72394562145785	#53B400	1986	70.7537073170732	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.74413983635025	#53B400	1987	70.9223902439024	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.76420745216824	#53B400	1988	71.1005365853659	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.78407358668468	#53B400	1989	71.2921707317073	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.80367890076431	#53B400	1990	71.4982926829268	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.82297102063776	#53B400	1991	71.7179268292683	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.84193240555126	#53B400	1992	71.9440731707317	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.86057999716451	#53B400	1993	72.171756097561	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.87894990997826	#53B400	1994	72.3984390243903	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.89705478989881	#53B400	1995	72.6236341463415	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.91492636882028	#53B400	1996	72.8462926829268	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.9325166748848	#53B400	1997	73.0673902439025	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.94966934476424	#53B400	1998	73.2864634146342	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.9661805225029	#53B400	1999	73.5034634146342	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.98192510044734	#53B400	2000	73.7179756097561	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
4.99685451375501	#53B400	2001	73.929512195122	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.01106514706292	#53B400	2002	74.1386097560976	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.02475808122435	#53B400	2003	74.3442926829268	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.03821087704977	#53B400	2004	74.5455853658537	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.05163229106064	#53B400	2005	74.7414634146342	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.06507334359186	#53B400	2006	74.9314390243902	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.07850915180036	#53B400	2007	75.1149756097561	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.0919759187802	#53B400	2008	75.2925365853659	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.10549419945262	#53B400	2009	75.4640975609756	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.11907078183204	#53B400	2010	75.6321463414634	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
5.13273976450198	#53B400	2011	75.7976585365854	Latin America & Caribbean (all income levels)	Argentina	Argentina	4	#53B400
3.30198995058098	#C49A00	1960	68.5856097560976	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.30557303937951	#C49A00	1961	69.5773170731707	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.30958861482538	#C49A00	1962	69.309512195122	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.3138104513424	#C49A00	1963	69.4436585365854	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.31820557230495	#C49A00	1964	69.9219512195122	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.32250388725949	#C49A00	1965	69.7221951219512	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.32715966996273	#C49A00	1966	70.0458536585366	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.33213895414845	#C49A00	1967	69.9178048780488	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.33560913064407	#C49A00	1968	70.0575609756098	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.33792196538751	#C49A00	1969	69.8331707317073	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34026489147978	#C49A00	1970	69.8907317073171	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34326472166937	#C49A00	1971	70.0692682926829	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34718172984688	#C49A00	1972	70.4136585365854	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.35092635523068	#C49A00	1973	70.9792682926829	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.35207881315756	#C49A00	1974	70.9624390243903	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.35028276992299	#C49A00	1975	71.0841463414634	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34908812940281	#C49A00	1976	71.5512195121951	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34934763257083	#C49A00	1977	71.8953658536585	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34880042899559	#C49A00	1978	71.9670731707317	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34764901317487	#C49A00	1979	72.2873170731708	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.3476497286453	#C49A00	1980	72.4236585365854	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34937264228744	#C49A00	1981	72.7580487804878	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34985756052276	#C49A00	1982	72.8970731707317	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34876513232854	#C49A00	1983	72.9685365853659	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34872259638349	#C49A00	1984	73.5275609756098	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.3490398857904	#C49A00	1985	73.7451219512195	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34946946124819	#C49A00	1986	74.2229268292683	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.34989738216121	#C49A00	1987	74.6692682926829	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.35085515829913	#C49A00	1988	75.1441463414634	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.35390754826571	#C49A00	1989	75.2480487804878	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.3590860216076	#C49A00	1990	75.53	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.36590102506312	#C49A00	1991	75.5678048780488	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.37345262366248	#C49A00	1992	75.8553658536585	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.37913817031216	#C49A00	1993	76.1063414634146	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38179974201268	#C49A00	1994	76.4570731707317	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38285997302121	#C49A00	1995	76.7156097560976	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38379563148914	#C49A00	1996	76.9836585365854	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38458137800501	#C49A00	1997	77.3875609756098	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38534266695357	#C49A00	1998	77.5731707317073	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38669356000298	#C49A00	1999	77.7756097560976	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.38836498414902	#C49A00	2000	78.0268292682927	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.39102986945775	#C49A00	2001	78.5268292682927	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.39446231121702	#C49A00	2002	78.6780487804878	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.39786925319346	#C49A00	2003	78.6317073170732	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.40222033952001	#C49A00	2004	79.1804878048781	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.40701375347227	#C49A00	2005	79.3317073170732	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.41050539470125	#C49A00	2006	79.8317073170732	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.41324963440883	#C49A00	2007	79.9829268292683	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.41632821889924	#C49A00	2008	80.2341463414634	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.41873858526349	#C49A00	2009	80.0829268292683	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.42081805808322	#C49A00	2010	80.3829268292683	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.42368778146994	#C49A00	2011	81.0317073170732	Europe & Central Asia (all income levels)	Austria	Austria	4	#C49A00
3.57274154917768	#F8766D	1960	70.8170731708781	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.58848938264713	#F8766D	1961	70.9731707317073	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.60802073397057	#F8766D	1962	70.9424390243903	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.62353603323476	#F8766D	1963	70.9117073170732	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.63956618619506	#F8766D	1964	70.8809756097561	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.65573231830885	#F8766D	1965	70.850243902439	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.67476740930334	#F8766D	1966	70.819512195122	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.68538464347539	#F8766D	1967	70.8692682926829	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.70033586930138	#F8766D	1968	70.9190243902439	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.7182459010383	#F8766D	1969	70.9687804878049	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.73527674341816	#F8766D	1970	71.0185365853659	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.76489014626334	#F8766D	1971	71.0682926829268	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.78120448711393	#F8766D	1972	71.4575609756098	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.79488794668433	#F8766D	1973	71.8468292682927	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.81777423571723	#F8766D	1974	72.2360975609756	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.82901115667765	#F8766D	1975	72.6253658536586	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
3.8382135147741	#F8766D	1976	73.0146341463415	East Asia & Pacific (all income levels)	Australia	Australia	4	#F8766D
